159 5 4.440251572327044 1.3767645566919466 3 1.3767645566919466 3 3.5220125786163523 3.5220125786163523 8 8 0.8243361285814115 0.8243361285814115 10 
159 5 4.339622641509434 1.253165920606121 3 1.253165920606121 3 3.220125786163522 3.220125786163522 6 6 0.7974268743136667 0.7974268743136667 9 
159 5 4.855345911949685 1.3721583948708793 3 1.3721583948708793 3 3.4213836477987423 3.4213836477987423 7 7 0.7685509633622839 0.7685509633622839 10 
159 5 5.29559748427673 1.3386906675909656 3 1.3386906675909656 3 3.5220125786163523 3.5220125786163523 7 7 0.7447174767929483 0.7447174767929483 14 
159 5 4.389937106918239 1.290570691356183 3 1.290570691356183 3 3.3836477987421385 3.3836477987421385 6 6 0.8099855246081659 0.8099855246081659 10 
159 5 4.226415094339623 1.2954255008643414 3 1.2954255008643414 3 3.3836477987421385 3.3836477987421385 7 7 0.8375212139363081 0.8375212139363081 9 
159 5 4.415094339622642 1.2587756662678156 3 1.2587756662678156 3 3.2327044025157234 3.2327044025157234 7 7 0.7835105320954375 0.7835105320954375 10 
159 5 4.339622641509434 1.3384493991684647 3 1.3384493991684647 3 3.3962264150943398 3.3962264150943398 7 7 0.8214560247579114 0.8214560247579114 10 
159 5 4.427672955974843 1.2952131489744803 3 1.2952131489744803 3 3.358490566037736 3.358490566037736 7 7 0.8073915253160533 0.8073915253160533 11 
159 5 4.339622641509434 1.354147895072262 3 1.354147895072262 3 3.257861635220126 3.257861635220126 7 7 0.8069407008086251 0.8069407008086251 8 
159 5 4.465408805031447 1.3004065402816969 3 1.3004065402816969 3 3.308176100628931 3.308176100628931 9 9 0.7906354651637668 0.7906354651637668 11 
159 5 4.8427672955974845 1.2930032143049843 3 1.2930032143049843 3 3.547169811320755 3.547169811320755 7 7 0.7742038534491361 0.7742038534491361 9 
159 5 4.9937106918239 1.2962297833777003 3 1.2962297833777003 3 3.547169811320755 3.547169811320755 7 7 0.7546348480310743 0.7546348480310743 12 
159 5 4.415094339622642 1.2984690051524008 3 1.2984690051524008 3 3.3710691823899372 3.3710691823899372 7 7 0.791803933313367 0.791803933313367 9 
159 5 3.9874213836477987 1.296458288732368 3 1.296458288732368 3 3.1823899371069184 3.1823899371069184 7 7 0.8386334141051124 0.8386334141051124 11 
159 5 4.553459119496855 1.2868160332814682 3 1.2868160332814682 3 3.3836477987421385 3.3836477987421385 6 6 0.7785589497853647 0.7785589497853647 10 
159 5 4.264150943396227 1.2824937860376504 3 1.2824937860376504 3 3.308176100628931 3.308176100628931 7 7 0.8206723569931117 0.8206723569931117 10 
159 5 4.427672955974843 1.2905492451305807 3 1.2905492451305807 3 3.3710691823899372 3.3710691823899372 7 7 0.8162748327842667 0.8162748327842667 9 
159 5 5.018867924528302 1.284555182454782 3 1.284555182454782 3 3.5849056603773586 3.5849056603773586 6 6 0.7737185421147683 0.7737185421147683 12 
159 5 4.578616352201258 1.3262711459568242 3 1.3262711459568242 3 3.610062893081761 3.610062893081761 7 7 0.8275381850853545 0.8275381850853545 9 
159 5 4.490566037735849 1.3556756171896582 3 1.3556756171896582 3 3.4339622641509435 3.4339622641509435 7 7 0.8095687331536385 0.8095687331536385 9 
159 5 4.30188679245283 1.351463838953913 2 1.351463838953913 2 3.5220125786163523 3.5220125786163523 7 7 0.8441499450933412 0.8441499450933412 10 
159 5 4.452830188679245 1.3292866532495822 2 1.3292866532495822 2 3.4213836477987423 3.4213836477987423 7 7 0.7993511031246875 0.7993511031246875 10 
159 5 4.591194968553459 1.3318882676182153 3 1.3318882676182153 3 3.3459119496855347 3.3459119496855347 7 7 0.7777044932705308 0.7777044932705308 11 
159 5 4.415094339622642 1.2261026080380175 3 1.2261026080380175 3 3.3207547169811322 3.3207547169811322 7 7 0.7992887091943691 0.7992887091943691 8 
159 5 4.415094339622642 1.3477025186939333 3 1.3477025186939333 3 3.3459119496855347 3.3459119496855347 7 7 0.7883722671458516 0.7883722671458516 9 
159 5 4.70440251572327 1.3432202509314792 3 1.3432202509314792 3 3.3836477987421385 3.3836477987421385 7 7 0.7967571038325756 0.7967571038325756 12 
159 5 4.70440251572327 1.3068663444853208 3 1.3068663444853208 3 3.610062893081761 3.610062893081761 9 9 0.8113631825895974 0.8113631825895974 10 
159 5 4.528301886792453 1.3101270099085436 3 1.3101270099085436 3 3.3836477987421385 3.3836477987421385 6 6 0.7908244620508769 0.7908244620508769 11 
159 5 4.767295597484277 1.2451202126767258 3 1.2451202126767258 3 3.4716981132075473 3.4716981132075473 7 7 0.8019001787869714 0.8019001787869714 11 
159 5 4.591194968553459 1.3341731935818808 3 1.3341731935818808 3 3.2830188679245285 3.2830188679245285 6 6 0.7544224817809718 0.7544224817809718 10 
159 5 4.60377358490566 1.3347626124264207 3 1.3347626124264207 3 3.509433962264151 3.509433962264151 6 6 0.8118512165681975 0.8118512165681975 12 
159 5 4.465408805031447 1.2384029745593008 3 1.2384029745593008 3 3.408805031446541 3.408805031446541 7 7 0.8057651991614256 0.8057651991614256 9 
159 5 4.452830188679245 1.3137176638166188 3 1.3137176638166188 3 3.3710691823899372 3.3710691823899372 6 6 0.7845612458820004 0.7845612458820004 8 
159 5 4.477987421383648 1.3120229216264019 3 1.3120229216264019 3 3.5345911949685536 3.5345911949685536 7 7 0.83225516621743 0.83225516621743 10 
159 5 4.037735849056604 1.309205235374299 3 1.309205235374299 3 3.207547169811321 3.207547169811321 6 6 0.8390161725067384 0.8390161725067384 8 
159 5 4.452830188679245 1.2557209592354748 3 1.2557209592354748 3 3.270440251572327 3.270440251572327 9 9 0.8013994391352883 0.8013994391352883 12 
159 5 4.1257861635220126 1.2805713556672584 3 1.2805713556672584 3 3.2327044025157234 3.2327044025157234 7 7 0.8253818508535489 0.8253818508535489 10 
159 5 4.6415094339622645 1.355028778670205 3 1.355028778670205 3 3.358490566037736 3.358490566037736 7 7 0.7653688729160423 0.7653688729160423 9 
159 5 4.968553459119497 1.358761490183326 3 1.358761490183326 3 3.59748427672956 3.59748427672956 7 7 0.7675651392632517 0.7675651392632517 10 
159 5 4.666666666666667 1.347654122099552 3 1.347654122099552 3 3.4842767295597485 3.4842767295597485 8 8 0.7974069082559646 0.7974069082559646 10 
159 5 4.817610062893082 1.3069021564317007 3 1.3069021564317007 3 3.5220125786163523 3.5220125786163523 7 7 0.7888264949585702 0.7888264949585702 11 
159 5 5.320754716981132 1.3455097395960556 3 1.3455097395960556 3 3.710691823899371 3.710691823899371 7 7 0.7500288146514561 0.7500288146514561 11 
159 5 4.591194968553459 1.3468416091411828 3 1.3468416091411828 3 3.358490566037736 3.358490566037736 6 6 0.7781784602539318 0.7781784602539318 11 
159 5 5.069182389937107 1.29610582834875 3 1.29610582834875 3 3.710691823899371 3.710691823899371 7 7 0.7792103424178896 0.7792103424178896 10 
159 5 4.591194968553459 1.3334615724944847 3 1.3334615724944847 3 3.3836477987421385 3.3836477987421385 8 8 0.7874787860636913 0.7874787860636913 10 
159 5 4.150943396226415 1.2233601625740615 2 1.2233601625740615 2 3.3962264150943398 3.3962264150943398 8 8 0.8509626816230591 0.8509626816230591 11 
159 5 4.389937106918239 1.1930160790242599 3 1.1930160790242599 3 3.3459119496855347 3.3459119496855347 6 6 0.8032170310472191 0.8032170310472191 9 
159 5 4.40251572327044 1.3663904130237854 3 1.3663904130237854 3 3.3710691823899372 3.3710691823899372 7 7 0.8065887990416287 0.8065887990416287 10 
159 5 4.616352201257862 1.3014419755865856 3 1.3014419755865856 3 3.3459119496855347 3.3459119496855347 7 7 0.7671283817510228 0.7671283817510228 9 
159 5 4.465408805031447 1.2947316329011742 3 1.2947316329011742 3 3.408805031446541 3.408805031446541 6 6 0.796293800539083 0.796293800539083 8 
159 5 4.679245283018868 1.2812546499725814 3 1.2812546499725814 3 3.358490566037736 3.358490566037736 7 7 0.763055305979834 0.763055305979834 10 
159 5 4.616352201257862 1.2494265570961314 3 1.2494265570961314 3 3.4716981132075473 3.4716981132075473 6 6 0.8003543975242087 0.8003543975242087 9 
159 5 4.7924528301886795 1.3176882231646818 3 1.3176882231646818 3 3.4465408805031448 3.4465408805031448 7 7 0.7619596685634421 0.7619596685634421 10 
159 5 4.327044025157233 1.2364762662086077 3 1.2364762662086077 3 3.2830188679245285 3.2830188679245285 6 6 0.7997454327643004 0.7997454327643004 10 
159 5 4.289308176100629 1.3515096595542315 3 1.3515096595542315 3 3.207547169811321 3.207547169811321 6 6 0.789782369971049 0.789782369971049 10 
159 5 4.415094339622642 1.2882278286068034 2 1.2882278286068034 2 3.3962264150943398 3.3962264150943398 6 6 0.8039907157831678 0.8039907157831678 9 
159 5 4.50314465408805 1.3036169231964638 3 1.3036169231964638 3 3.3962264150943398 3.3962264150943398 6 6 0.7979734451432563 0.7979734451432563 10 
159 5 4.528301886792453 1.3703432521913803 3 1.3703432521913803 3 3.308176100628931 3.308176100628931 6 6 0.7728561445542578 0.7728561445542578 10 
159 5 4.477987421383648 1.29578533158956 3 1.29578533158956 3 3.3836477987421385 3.3836477987421385 7 7 0.7989442946990116 0.7989442946990116 10 
159 5 4.767295597484277 1.3205141799777322 3 1.3205141799777322 3 3.5220125786163523 3.5220125786163523 7 7 0.7871443545971842 0.7871443545971842 11 
159 5 4.50314465408805 1.377528930057305 3 1.377528930057305 3 3.2955974842767297 3.2955974842767297 6 6 0.7774982529699509 0.7774982529699509 9 
159 5 4.50314465408805 1.3368878265171005 3 1.3368878265171005 3 3.3333333333333335 3.3333333333333335 6 6 0.7774683038833977 0.7774683038833977 9 
159 5 4.264150943396227 1.266786936879877 3 1.266786936879877 3 3.2327044025157234 3.2327044025157234 7 7 0.791262353998203 0.791262353998203 8 
159 5 4.540880503144654 1.26312954781005 3 1.26312954781005 3 3.3836477987421385 3.3836477987421385 7 7 0.7807726864330637 0.7807726864330637 10 
159 5 4.70440251572327 1.3316314229478627 3 1.3316314229478627 3 3.3962264150943398 3.3962264150943398 6 6 0.7758909853249475 0.7758909853249475 10 
159 5 4.327044025157233 1.282347238981427 3 1.282347238981427 3 3.308176100628931 3.308176100628931 6 6 0.8166591793950283 0.8166591793950283 10 
159 5 4.918238993710692 1.2605903430960803 3 1.2605903430960803 3 3.509433962264151 3.509433962264151 7 7 0.764869721473495 0.764869721473495 10 
159 5 4.943396226415095 1.3349160966756206 3 1.3349160966756206 3 3.59748427672956 3.59748427672956 7 7 0.7800838574423477 0.7800838574423477 10 
159 5 4.8427672955974845 1.3137681539880748 3 1.3137681539880748 3 3.547169811320755 3.547169811320755 7 7 0.7762528701207944 0.7762528701207944 10 
159 5 4.452830188679245 1.3085684011054994 3 1.3085684011054994 3 3.270440251572327 3.270440251572327 7 7 0.7833458121193969 0.7833458121193969 10 
159 5 4.679245283018868 1.2964904699222808 3 1.2964904699222808 3 3.4339622641509435 3.4339622641509435 7 7 0.7647898572426873 0.7647898572426873 9 
159 5 4.238993710691824 1.2081696334254233 3 1.2081696334254233 3 3.270440251572327 3.270440251572327 7 7 0.8136143555954879 0.8136143555954879 9 
159 5 5.081761006289308 1.3386627339877293 3 1.3386627339877293 3 3.5345911949685536 3.5345911949685536 7 7 0.7615065751858204 0.7615065751858204 12 
