318 10 8.930817610062894 1.3533154183677707 3 1.3533154183677707 3 4.8742138364779874 4.8742138364779874 9 9 0.5847744129098182 0.5847744129098182 18 
318 10 9.352201257861635 1.3165526639536864 4 1.3165526639536864 4 4.723270440251572 4.723270440251572 9 9 0.5551899158578869 0.5551899158578869 20 
318 10 9.232704402515724 1.3625398553485495 3 1.3625398553485495 3 4.911949685534591 4.911949685534591 9 9 0.5751233782865308 0.5751233782865308 17 
318 10 9.327044025157234 1.3595782917827026 4 1.3595782917827026 4 4.754716981132075 4.754716981132075 10 10 0.5654216282481309 0.5654216282481309 25 
318 10 9.257861635220126 1.3459198492836268 4 1.3459198492836268 4 4.811320754716981 4.811320754716981 9 9 0.562482154719946 0.562482154719946 18 
318 10 9.50943396226415 1.3744517622958081 3 1.3744517622958081 3 4.849056603773585 4.849056603773585 9 9 0.5453073204183081 0.5453073204183081 17 
318 10 9.484276729559749 1.3996004188621924 4 1.3996004188621924 4 4.761006289308176 4.761006289308176 9 9 0.5467987825160404 0.5467987825160404 18 
318 10 8.528301886792454 1.3657907865227696 3 1.3657907865227696 3 4.735849056603773 4.735849056603773 10 10 0.5888306094674023 0.5888306094674023 16 
318 10 9.20125786163522 1.336176832785817 4 1.336176832785817 4 4.761006289308176 4.761006289308176 9 9 0.5637007304949361 0.5637007304949361 19 
318 10 9.157232704402515 1.3578290031532547 4 1.3578290031532547 4 4.6918238993710695 4.6918238993710695 9 9 0.5447302992461153 0.5447302992461153 21 
318 10 9.037735849056604 1.3629386241809631 3 1.3629386241809631 3 4.867924528301887 4.867924528301887 9 9 0.5825331333586051 0.5825331333586051 16 
318 10 9.327044025157234 1.392531337168387 3 1.392531337168387 3 4.861635220125786 4.861635220125786 9 9 0.5565622534359752 0.5565622534359752 19 
318 10 8.981132075471699 1.3856870843228632 4 1.3856870843228632 4 4.811320754716981 4.811320754716981 9 9 0.5660156867426567 0.5660156867426567 18 
318 10 9.056603773584905 1.3284339957569273 4 1.3284339957569273 4 4.867924528301887 4.867924528301887 9 9 0.5873001816073269 0.5873001816073269 23 
318 10 9.238993710691824 1.3572756938987942 4 1.3572756938987942 4 4.849056603773585 4.849056603773585 9 9 0.5681651515093159 0.5681651515093159 19 
318 10 9.157232704402515 1.377854433955979 3 1.377854433955979 3 4.761006289308176 4.761006289308176 9 9 0.5587083034016997 0.5587083034016997 18 
318 10 9.20754716981132 1.3774559071900867 4 1.3774559071900867 4 4.817610062893082 4.817610062893082 10 10 0.5591583231599443 0.5591583231599443 19 
318 10 8.981132075471699 1.3539107876371492 4 1.3539107876371492 4 4.880503144654088 4.880503144654088 9 9 0.5810784855844439 0.5810784855844439 19 
318 10 8.622641509433961 1.3686483576529598 3 1.3686483576529598 3 4.767295597484277 4.767295597484277 9 9 0.5863395557971027 0.5863395557971027 16 
318 10 9.566037735849056 1.358497781737211 3 1.358497781737211 3 4.70440251572327 4.70440251572327 9 9 0.5327368163036869 0.5327368163036869 18 
318 10 8.855345911949685 1.3769652726286365 4 1.3769652726286365 4 4.622641509433962 4.622641509433962 9 9 0.5567888307483204 0.5567888307483204 18 
318 10 8.88679245283019 1.4040585011823428 3 1.4040585011823428 3 4.748427672955975 4.748427672955975 8 8 0.5716374514723576 0.5716374514723576 18 
318 10 9.025157232704403 1.3692345004451518 4 1.3692345004451518 4 4.817610062893082 4.817610062893082 9 9 0.5784657850527641 0.5784657850527641 21 
318 10 8.830188679245284 1.3708511698061696 3 1.3708511698061696 3 4.748427672955975 4.748427672955975 8 8 0.5804184133887241 0.5804184133887241 18 
318 10 9.10062893081761 1.3816383833150965 4 1.3816383833150965 4 4.735849056603773 4.735849056603773 9 9 0.5656744504621868 0.5656744504621868 16 
318 10 9.062893081761006 1.3265912697176168 3 1.3265912697176168 3 4.710691823899371 4.710691823899371 12 12 0.5603203454271707 0.5603203454271707 17 
318 10 9.125786163522013 1.3378349135556031 4 1.3378349135556031 4 4.761006289308176 4.761006289308176 9 9 0.5687146728562701 0.5687146728562701 21 
318 10 9.761006289308176 1.3525423719688232 3 1.3525423719688232 3 4.849056603773585 4.849056603773585 9 9 0.5449860203419845 0.5449860203419845 21 
318 10 8.786163522012579 1.3732458137415686 4 1.3732458137415686 4 4.553459119496855 4.553459119496855 11 11 0.5678543826730783 0.5678543826730783 20 
318 10 9.232704402515724 1.357046996850002 4 1.357046996850002 4 4.855345911949685 4.855345911949685 8 8 0.5690032084531618 0.5690032084531618 19 
318 10 9.119496855345911 1.3473368720757501 4 1.3473368720757501 4 4.716981132075472 4.716981132075472 8 8 0.5651573861570794 0.5651573861570794 20 
